"Year.size","Plot","wregion","type","Year.size.next","Age","Year.planted","Location.x","Row","Position","Pop","unique.ID","size","sizeNext","surv","fec1","fec2","fec3","flowering","n.germ.sam","PAR","N","sm.t1","wplot","habitat","light","Stage","Ph.ave","lat","long","mat","mt.warm.month","mt.coldest","mt.apr","mt.may","days0may","days0april","days0","longdays0","gdd","mmp","mp.april","mp.may","mt.driest","n.droughts.gs","long.drought.gs","n.germ.1","n.germ.0","n.germ.surv.1","n.germ.surv.0"
2010,"HILL",2,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,14.89514177,NA,NA,NA,NA,NA,0,NA,0.341592803591577,0.441375065220269,-0.981739468298814,16,1,1.88512421513705,"continuous",1.35266949925916,41.977724,-73.358145,1.18226828314903,1.38801734069846,1.20790703653926,2.1795178961416,2.21434199626406,-0.310496176333942,-1.23584439513457,-0.843916762334158,-1.19502115361796,1.5425364475111,-0.307490838848972,-3.58077396200649,-2.30356733887071,1.26728643705875,-1.82841714764747,-0.732211776830484,NA,NA,NA,NA
2010,"HORTC",3,"field.obs",2011,1,2010,"VT",NA,NA,NA,NA,11.81441176,11.68067867,1,NA,NA,NA,0,NA,1.42139594584661,-0.481140415329714,-1.35674516650234,12,1,1.67440948993689,"continuous",1.43920154818096,44.432361,-73.200892,0.943463098521715,1.64701456905323,0.949567639724639,1.67945078927643,2.16933132424181,-0.310496176333942,-1.23584439513457,-0.763637760102347,-0.811674654541827,1.55446540440579,-1.5341103585186,-1.60606162652351,-4.46863770929219,2.03651433880445,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2010,"HORTC",3,"field.obs",2011,1,2010,"VT",NA,NA,NA,NA,10.57711821,NA,0,NA,NA,NA,NA,NA,1.54137407276383,-0.481140415329714,-1.59603451689046,12,1,1.67440948993689,"continuous",1.43920154818096,44.432361,-73.200892,0.943463098521715,1.64701456905323,0.949567639724639,1.67945078927643,2.16933132424181,-0.310496176333942,-1.23584439513457,-0.763637760102347,-0.811674654541827,1.55446540440579,-1.5341103585186,-1.60606162652351,-4.46863770929219,2.03651433880445,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2010,"HORTC",3,"germination",2011,1,2010,"VT",NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,25,NA,NA,-1.59603451689046,12,1,2.1797442759278,"discrete",1.43920154818096,44.432361,-73.200892,0.943463098521715,1.64701456905323,0.949567639724639,1.67945078927643,2.16933132424181,-0.310496176333942,-1.23584439513457,-0.763637760102347,-0.811674654541827,1.55446540440579,-1.5341103585186,-1.60606162652351,-4.46863770929219,2.03651433880445,-3.7770639008162,-0.732211776830484,0,25,0,0
2010,"HORTC",3,"field.obs",2011,1,2010,"VT",NA,NA,NA,NA,11.29757683,NA,0,NA,NA,NA,NA,NA,1.54137407276383,-0.481140415329714,-1.59603451689046,12,1,1.67440948993689,"continuous",1.43920154818096,44.432361,-73.200892,0.943463098521715,1.64701456905323,0.949567639724639,1.67945078927643,2.16933132424181,-0.310496176333942,-1.23584439513457,-0.763637760102347,-0.811674654541827,1.55446540440579,-1.5341103585186,-1.60606162652351,-4.46863770929219,2.03651433880445,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2010,"HORTC",3,"field.obs",2011,1,2010,"VT",NA,NA,NA,NA,13.16663552,NA,0,NA,NA,NA,NA,NA,1.98129387146032,-0.481140415329714,-1.59603451689046,12,1,1.67440948993689,"continuous",1.43920154818096,44.432361,-73.200892,0.943463098521715,1.64701456905323,0.949567639724639,1.67945078927643,2.16933132424181,-0.310496176333942,-1.23584439513457,-0.763637760102347,-0.811674654541827,1.55446540440579,-1.5341103585186,-1.60606162652351,-4.46863770929219,2.03651433880445,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2010,"HORTC",3,"field.obs",2011,1,2010,"VT",NA,NA,NA,NA,12.0723935,NA,0,NA,NA,NA,NA,NA,1.74133761762587,-0.481140415329714,-1.59603451689046,12,1,1.67440948993689,"continuous",1.43920154818096,44.432361,-73.200892,0.943463098521715,1.64701456905323,0.949567639724639,1.67945078927643,2.16933132424181,-0.310496176333942,-1.23584439513457,-0.763637760102347,-0.811674654541827,1.55446540440579,-1.5341103585186,-1.60606162652351,-4.46863770929219,2.03651433880445,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2010,"HORTD",3,"field.obs",2011,2,2009,"VT",NA,NA,NA,NA,8.420810726,NA,NA,NA,NA,NA,0,NA,-0.618232211746227,0.661359525029368,-1.02727587453364,13,0,-0.861305386082115,"continuous",-1.09907188685854,44.431201,-73.200321,0.943463098521715,1.64701456905323,0.949567639724639,1.67945078927643,2.16933132424181,-0.310496176333942,-1.23584439513457,-0.763637760102347,-0.811674654541827,1.55446540440579,-1.5341103585186,-1.60606162652351,-4.46863770929219,2.03651433880445,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2010,"HORTD",3,"field.obs",2011,2,2009,"VT",NA,NA,NA,NA,11.2385795,NA,NA,NA,NA,NA,0,NA,-0.658224920718636,0.661359525029368,-1.02727587453364,13,0,-0.861305386082115,"continuous",-1.09907188685854,44.431201,-73.200321,0.943463098521715,1.64701456905323,0.949567639724639,1.67945078927643,2.16933132424181,-0.310496176333942,-1.23584439513457,-0.763637760102347,-0.811674654541827,1.55446540440579,-1.5341103585186,-1.60606162652351,-4.46863770929219,2.03651433880445,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2010,"HORTD",3,"field.obs",2011,1,2010,"VT",NA,NA,NA,NA,12.68231748,13.41639831,1,NA,NA,NA,0,NA,-0.658224920718636,0.661359525029368,-0.392891234286385,13,0,-0.715588432799256,"continuous",-1.09907188685854,44.431201,-73.200321,0.943463098521715,1.64701456905323,0.949567639724639,1.67945078927643,2.16933132424181,-0.310496176333942,-1.23584439513457,-0.763637760102347,-0.811674654541827,1.55446540440579,-1.5341103585186,-1.60606162652351,-4.46863770929219,2.03651433880445,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2010,"HORTD",3,"field.obs",2011,1,2010,"VT",NA,NA,NA,NA,12.91035382,NA,0,NA,NA,NA,NA,NA,-0.658224920718636,0.661359525029368,-1.02727587453364,13,0,-0.715588432799256,"continuous",-1.09907188685854,44.431201,-73.200321,0.943463098521715,1.64701456905323,0.949567639724639,1.67945078927643,2.16933132424181,-0.310496176333942,-1.23584439513457,-0.763637760102347,-0.811674654541827,1.55446540440579,-1.5341103585186,-1.60606162652351,-4.46863770929219,2.03651433880445,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2010,"HORTD",3,"field.obs",2011,1,2010,"VT",NA,NA,NA,NA,13.23147831,13.97910915,1,NA,NA,NA,0,NA,-0.618232211746227,0.661359525029368,-0.392891234286385,13,0,-0.715588432799256,"continuous",-1.09907188685854,44.431201,-73.200321,0.943463098521715,1.64701456905323,0.949567639724639,1.67945078927643,2.16933132424181,-0.310496176333942,-1.23584439513457,-0.763637760102347,-0.811674654541827,1.55446540440579,-1.5341103585186,-1.60606162652351,-4.46863770929219,2.03651433880445,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2010,"HORTD",3,"field.obs",2011,2,2009,"VT",NA,NA,NA,NA,11.2385795,NA,0,NA,NA,NA,NA,NA,-0.658224920718636,0.661359525029368,-1.02727587453364,13,0,-0.715588432799256,"continuous",-1.09907188685854,44.431201,-73.200321,0.943463098521715,1.64701456905323,0.949567639724639,1.67945078927643,2.16933132424181,-0.310496176333942,-1.23584439513457,-0.763637760102347,-0.811674654541827,1.55446540440579,-1.5341103585186,-1.60606162652351,-4.46863770929219,2.03651433880445,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2010,"HORTD",3,"field.obs",2011,1,2010,"VT",NA,NA,NA,NA,11.56474676,NA,0,NA,NA,NA,NA,NA,-0.658224920718636,0.661359525029368,-1.02727587453364,13,0,-0.715588432799256,"continuous",-1.09907188685854,44.431201,-73.200321,0.943463098521715,1.64701456905323,0.949567639724639,1.67945078927643,2.16933132424181,-0.310496176333942,-1.23584439513457,-0.763637760102347,-0.811674654541827,1.55446540440579,-1.5341103585186,-1.60606162652351,-4.46863770929219,2.03651433880445,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2010,"HORTD",3,"field.obs",2011,2,2009,"VT",NA,NA,NA,NA,10.54850175,NA,NA,NA,NA,NA,0,NA,-0.618232211746227,0.661359525029368,-1.02727587453364,13,0,-0.861305386082115,"continuous",-1.09907188685854,44.431201,-73.200321,0.943463098521715,1.64701456905323,0.949567639724639,1.67945078927643,2.16933132424181,-0.310496176333942,-1.23584439513457,-0.763637760102347,-0.811674654541827,1.55446540440579,-1.5341103585186,-1.60606162652351,-4.46863770929219,2.03651433880445,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2010,"HORTD",3,"field.obs",2011,2,2009,"VT",NA,NA,NA,NA,8.420810726,NA,0,NA,NA,NA,NA,NA,-0.618232211746227,0.661359525029368,-1.02727587453364,13,0,-0.715588432799256,"continuous",-1.09907188685854,44.431201,-73.200321,0.943463098521715,1.64701456905323,0.949567639724639,1.67945078927643,2.16933132424181,-0.310496176333942,-1.23584439513457,-0.763637760102347,-0.811674654541827,1.55446540440579,-1.5341103585186,-1.60606162652351,-4.46863770929219,2.03651433880445,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2010,"HORTD",3,"germination",2011,1,2010,"VT",NA,NA,NA,NA,NA,NA,NA,NA,0.2,1,0,25,NA,NA,-1.02727587453364,13,0,-0.861305386082115,"discrete",-1.09907188685854,44.431201,-73.200321,0.943463098521715,1.64701456905323,0.949567639724639,1.67945078927643,2.16933132424181,-0.310496176333942,-1.23584439513457,-0.763637760102347,-0.811674654541827,1.55446540440579,-1.5341103585186,-1.60606162652351,-4.46863770929219,2.03651433880445,-3.7770639008162,-0.732211776830484,5,20,5,0
2010,"HORTD",3,"field.obs",2011,2,2009,"VT",NA,NA,NA,NA,10.54850175,NA,0,NA,NA,NA,NA,NA,-0.618232211746227,0.661359525029368,-1.02727587453364,13,0,-0.715588432799256,"continuous",-1.09907188685854,44.431201,-73.200321,0.943463098521715,1.64701456905323,0.949567639724639,1.67945078927643,2.16933132424181,-0.310496176333942,-1.23584439513457,-0.763637760102347,-0.811674654541827,1.55446540440579,-1.5341103585186,-1.60606162652351,-4.46863770929219,2.03651433880445,-3.7770639008162,-0.732211776830484,NA,NA,NA,NA
2010,"JC",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,13.79097639,NA,NA,NA,NA,NA,0,NA,-0.53824679380141,-1.15528634230308,-1.00763271845649,3,0,-0.205629627326991,"continuous",-0.666411642249534,41.811889,-72.283464,1.64548613118638,1.89358674596625,1.64348898633614,2.43128014606098,2.34848278423862,-0.310496176333942,-1.23584439513457,-1.24531177349322,-1.48253102792506,1.89558425659401,-0.369496997849414,-3.40868946258789,-1.5511459260267,1.35077607800986,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"JC",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,13.96859827,12.58615935,1,NA,NA,NA,0,NA,-0.558243148287615,-1.15528634230308,-0.456731490532621,3,0,0.112602722615432,"continuous",-0.666411642249534,41.811889,-72.283464,1.64548613118638,1.89358674596625,1.64348898633614,2.43128014606098,2.34848278423862,-0.310496176333942,-1.23584439513457,-1.24531177349322,-1.48253102792506,1.89558425659401,-0.369496997849414,-3.40868946258789,-1.5511459260267,1.35077607800986,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"JC",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,14.01641615,13.75814255,1,NA,NA,NA,0,NA,-0.578239502773819,-1.15528634230308,-0.456731490532621,3,0,0.112602722615432,"continuous",-0.666411642249534,41.811889,-72.283464,1.64548613118638,1.89358674596625,1.64348898633614,2.43128014606098,2.34848278423862,-0.310496176333942,-1.23584439513457,-1.24531177349322,-1.48253102792506,1.89558425659401,-0.369496997849414,-3.40868946258789,-1.5511459260267,1.35077607800986,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"JC",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,14.45561059,NA,NA,NA,NA,NA,0,NA,-0.578239502773819,-1.15528634230308,-1.00763271845649,3,0,-0.205629627326991,"continuous",-0.666411642249534,41.811889,-72.283464,1.64548613118638,1.89358674596625,1.64348898633614,2.43128014606098,2.34848278423862,-0.310496176333942,-1.23584439513457,-1.24531177349322,-1.48253102792506,1.89558425659401,-0.369496997849414,-3.40868946258789,-1.5511459260267,1.35077607800986,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"JC",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,13.61156551,12.68374029,1,NA,NA,NA,0,NA,-0.558243148287615,-1.15528634230308,-0.456731490532621,3,0,0.112602722615432,"continuous",-0.666411642249534,41.811889,-72.283464,1.64548613118638,1.89358674596625,1.64348898633614,2.43128014606098,2.34848278423862,-0.310496176333942,-1.23584439513457,-1.24531177349322,-1.48253102792506,1.89558425659401,-0.369496997849414,-3.40868946258789,-1.5511459260267,1.35077607800986,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"JC",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,13.96859827,NA,NA,NA,NA,NA,0,NA,-0.558243148287615,-1.15528634230308,-1.00763271845649,3,0,-0.205629627326991,"continuous",-0.666411642249534,41.811889,-72.283464,1.64548613118638,1.89358674596625,1.64348898633614,2.43128014606098,2.34848278423862,-0.310496176333942,-1.23584439513457,-1.24531177349322,-1.48253102792506,1.89558425659401,-0.369496997849414,-3.40868946258789,-1.5511459260267,1.35077607800986,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"JC",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,14.45561059,14.62333241,1,NA,NA,NA,0,NA,-0.578239502773819,-1.15528634230308,-0.456731490532621,3,0,0.112602722615432,"continuous",-0.666411642249534,41.811889,-72.283464,1.64548613118638,1.89358674596625,1.64348898633614,2.43128014606098,2.34848278423862,-0.310496176333942,-1.23584439513457,-1.24531177349322,-1.48253102792506,1.89558425659401,-0.369496997849414,-3.40868946258789,-1.5511459260267,1.35077607800986,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"JC",1,"germination",2011,1,2010,"ECT",NA,NA,NA,NA,NA,NA,NA,NA,0.08,1,0,25,NA,NA,-1.00763271845649,3,0,-0.205629627326991,"discrete",-0.666411642249534,41.811889,-72.283464,1.64548613118638,1.89358674596625,1.64348898633614,2.43128014606098,2.34848278423862,-0.310496176333942,-1.23584439513457,-1.24531177349322,-1.48253102792506,1.89558425659401,-0.369496997849414,-3.40868946258789,-1.5511459260267,1.35077607800986,0.12022960552127,10.4609822135634,2,23,2,0
2010,"JC",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,13.68194631,NA,NA,NA,NA,NA,0,NA,-0.53824679380141,-1.15528634230308,-1.00763271845649,3,0,-0.205629627326991,"continuous",-0.666411642249534,41.811889,-72.283464,1.64548613118638,1.89358674596625,1.64348898633614,2.43128014606098,2.34848278423862,-0.310496176333942,-1.23584439513457,-1.24531177349322,-1.48253102792506,1.89558425659401,-0.369496997849414,-3.40868946258789,-1.5511459260267,1.35077607800986,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"JC",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,13.61156551,NA,NA,NA,NA,NA,0,NA,-0.558243148287615,-1.15528634230308,-1.00763271845649,3,0,-0.205629627326991,"continuous",-0.666411642249534,41.811889,-72.283464,1.64548613118638,1.89358674596625,1.64348898633614,2.43128014606098,2.34848278423862,-0.310496176333942,-1.23584439513457,-1.24531177349322,-1.48253102792506,1.89558425659401,-0.369496997849414,-3.40868946258789,-1.5511459260267,1.35077607800986,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"JC",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,13.68194631,NA,0,NA,NA,NA,NA,NA,-0.53824679380141,-1.15528634230308,-1.00763271845649,3,0,0.112602722615432,"continuous",-0.666411642249534,41.811889,-72.283464,1.64548613118638,1.89358674596625,1.64348898633614,2.43128014606098,2.34848278423862,-0.310496176333942,-1.23584439513457,-1.24531177349322,-1.48253102792506,1.89558425659401,-0.369496997849414,-3.40868946258789,-1.5511459260267,1.35077607800986,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"JC",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,14.13333327,NA,NA,NA,NA,NA,0,NA,-0.578239502773819,-1.15528634230308,-1.00763271845649,3,0,-0.205629627326991,"continuous",-0.666411642249534,41.811889,-72.283464,1.64548613118638,1.89358674596625,1.64348898633614,2.43128014606098,2.34848278423862,-0.310496176333942,-1.23584439513457,-1.24531177349322,-1.48253102792506,1.89558425659401,-0.369496997849414,-3.40868946258789,-1.5511459260267,1.35077607800986,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"JC",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,13.79097639,14.23034305,1,NA,NA,NA,0,NA,-0.53824679380141,-1.15528634230308,-0.456731490532621,3,0,0.112602722615432,"continuous",-0.666411642249534,41.811889,-72.283464,1.64548613118638,1.89358674596625,1.64348898633614,2.43128014606098,2.34848278423862,-0.310496176333942,-1.23584439513457,-1.24531177349322,-1.48253102792506,1.89558425659401,-0.369496997849414,-3.40868946258789,-1.5511459260267,1.35077607800986,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"JC",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,14.13333327,NA,0,NA,NA,NA,NA,NA,-0.578239502773819,-1.15528634230308,-1.00763271845649,3,0,0.112602722615432,"continuous",-0.666411642249534,41.811889,-72.283464,1.64548613118638,1.89358674596625,1.64348898633614,2.43128014606098,2.34848278423862,-0.310496176333942,-1.23584439513457,-1.24531177349322,-1.48253102792506,1.89558425659401,-0.369496997849414,-3.40868946258789,-1.5511459260267,1.35077607800986,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"JC",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,14.01641615,NA,NA,NA,NA,NA,0,NA,-0.578239502773819,-1.15528634230308,-1.00763271845649,3,0,-0.205629627326991,"continuous",-0.666411642249534,41.811889,-72.283464,1.64548613118638,1.89358674596625,1.64348898633614,2.43128014606098,2.34848278423862,-0.310496176333942,-1.23584439513457,-1.24531177349322,-1.48253102792506,1.89558425659401,-0.369496997849414,-3.40868946258789,-1.5511459260267,1.35077607800986,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"JD",1,"field.obs",2011,1,2010,"CT",NA,NA,NA,NA,12.78144034,14.01473779,1,NA,NA,NA,0,NA,-0.53824679380141,-0.866704576640128,-0.425481015442368,4,0,0.469586542664196,"continuous",-0.781787707478601,41.811286,-72.283918,1.64548613118638,1.89358674596625,1.64348898633614,2.43128014606098,2.34848278423862,-0.310496176333942,-1.23584439513457,-1.24531177349322,-1.48253102792506,1.89558425659401,-0.369496997849414,-3.40868946258789,-1.5511459260267,1.35077607800986,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"JD",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,13.16552661,NA,NA,NA,NA,NA,0,NA,-0.53824679380141,-0.866704576640128,-0.981739468298814,4,0,0.254843566427903,"continuous",-0.781787707478601,41.811286,-72.283918,1.64548613118638,1.89358674596625,1.64348898633614,2.43128014606098,2.34848278423862,-0.310496176333942,-1.23584439513457,-1.24531177349322,-1.48253102792506,1.89558425659401,-0.369496997849414,-3.40868946258789,-1.5511459260267,1.35077607800986,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"JD",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,13.30182235,NA,NA,NA,NA,NA,0,NA,-0.53824679380141,-0.866704576640128,-0.981739468298814,4,0,0.254843566427903,"continuous",-0.781787707478601,41.811286,-72.283918,1.64548613118638,1.89358674596625,1.64348898633614,2.43128014606098,2.34848278423862,-0.310496176333942,-1.23584439513457,-1.24531177349322,-1.48253102792506,1.89558425659401,-0.369496997849414,-3.40868946258789,-1.5511459260267,1.35077607800986,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"JD",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,13.50166083,12.83707583,1,NA,NA,NA,0,NA,-0.558243148287615,-0.866704576640128,-0.425481015442368,4,0,0.469586542664196,"continuous",-0.781787707478601,41.811286,-72.283918,1.64548613118638,1.89358674596625,1.64348898633614,2.43128014606098,2.34848278423862,-0.310496176333942,-1.23584439513457,-1.24531177349322,-1.48253102792506,1.89558425659401,-0.369496997849414,-3.40868946258789,-1.5511459260267,1.35077607800986,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"JD",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,14.19043101,NA,NA,NA,NA,NA,0,NA,-0.558243148287615,-0.866704576640128,-0.981739468298814,4,0,0.254843566427903,"continuous",-0.781787707478601,41.811286,-72.283918,1.64548613118638,1.89358674596625,1.64348898633614,2.43128014606098,2.34848278423862,-0.310496176333942,-1.23584439513457,-1.24531177349322,-1.48253102792506,1.89558425659401,-0.369496997849414,-3.40868946258789,-1.5511459260267,1.35077607800986,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"JD",1,"field.obs",2011,2,2009,"CT",NA,NA,NA,NA,13.50166083,NA,NA,NA,NA,NA,0,NA,-0.558243148287615,-0.866704576640128,-0.981739468298814,4,0,0.254843566427903,"continuous",-0.781787707478601,41.811286,-72.283918,1.64548613118638,1.89358674596625,1.64348898633614,2.43128014606098,2.34848278423862,-0.310496176333942,-1.23584439513457,-1.24531177349322,-1.48253102792506,1.89558425659401,-0.369496997849414,-3.40868946258789,-1.5511459260267,1.35077607800986,0.12022960552127,10.4609822135634,NA,NA,NA,NA
2010,"JD",1,"germination",2011,1,2010,"ECT",NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,25,NA,NA,-0.981739468298814,4,0,0.254843566427903,"discrete",-0.781787707478601,41.811286,-72.283918,1.64548613118638,1.89358674596625,1.64348898633614,2.43128014606098,2.34848278423862,-0.310496176333942,-1.23584439513457,-1.24531177349322,-1.48253102792506,1.89558425659401,-0.369496997849414,-3.40868946258789,-1.5511459260267,1.35077607800986,0.12022960552127,10.4609822135634,0,25,0,0
